id1,id2,score
dbpedia_3463,metacritic_5119,0.8399519118521185
dbpedia_6630,metacritic_15882,0.9894501205392517
dbpedia_4396,metacritic_9682,0.71353603200549
dbpedia_35223,metacritic_14993,0.41557322797040924
dbpedia_26726,metacritic_10613,0.9026064316864402
dbpedia_10499,metacritic_1377,0.6154029517401167
dbpedia_14926,metacritic_1377,0.4356927841502582
dbpedia_40242,metacritic_1377,0.6154029517401167
dbpedia_47152,metacritic_1377,0.6154029517401167
dbpedia_25319,metacritic_7023,0.6469312750003356
dbpedia_14448,k04__within_dup__metacritic____singleton___metacritic_metacritic_4242,0.7938243481078545
dbpedia_22880,metacritic_6263,0.4697452145329207
dbpedia_62516,metacritic_4055,0.6029931034728646
dbpedia_34784,metacritic_19056,0.8652170507405449
dbpedia_56049,k04__within_dup__metacritic____singleton___metacritic_metacritic_5475,0.6447453769687947
dbpedia_5534,metacritic_1057,0.9656682756464443
dbpedia_48752,metacritic_17677,0.9954305042859455
dbpedia_27206,metacritic_5924,0.9796653766692476
dbpedia_6165,metacritic_10637,0.7183121543591977
dbpedia_43068,metacritic_12012,0.4238173865103619
dbpedia_19640,metacritic_8348,0.7714267149227352
dbpedia_13375,metacritic_12373,0.7910045215497614
dbpedia_37927,metacritic_16876,0.5936577875056
dbpedia_35195,metacritic_5924,0.9938873610206467
dbpedia_24383,metacritic_5924,0.8382677239072981
dbpedia_20329,metacritic_571,0.40095322039214665
dbpedia_47487,metacritic_13804,0.5125468175583501
dbpedia_50389,metacritic_19926,0.6737507190897364
dbpedia_40063,metacritic_1915,0.7001175389633726
dbpedia_21063,metacritic_13122,0.6147795084556511
dbpedia_43367,metacritic_15883,0.6357202065859332
dbpedia_10109,metacritic_9467,0.42380355790734975
dbpedia_36277,metacritic_10217,0.6031679862657424
dbpedia_16487,metacritic_13177,0.9261471489383919
dbpedia_1161,metacritic_7380,0.8793182690466618
dbpedia_37729,metacritic_6822,0.42662539719253395
k02_interp_games_00056__dbpedia,k02_interp_games_00121__metacritic,0.8306162483243645
dbpedia_46010,metacritic_4794,0.9933021090675529
dbpedia_14019,metacritic_14560,0.8863997883930698
dbpedia_6274,metacritic_15068,0.6645228427125314
dbpedia_44329,metacritic_529,0.9880071707988232
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_8240,metacritic_977,0.9556332084575017
dbpedia_8283,metacritic_9172,0.908970471624923
dbpedia_9733,metacritic_12593,0.971706880743989
dbpedia_63287,metacritic_6484,0.6415664834427353
dbpedia_40859,metacritic_2609,0.404168181146073
dbpedia_27633,metacritic_6698,0.8653002906816974
dbpedia_58457,metacritic_12146,0.4280360570218187
dbpedia_62416,metacritic_11601,0.7434088204028985
dbpedia_12626,metacritic_12717,0.9886229829015342
dbpedia_27007,metacritic_7702,0.7825614503116748
dbpedia_54939,metacritic_10850,0.7415062398448282
dbpedia_30212,metacritic_6545,0.6071442590239802
dbpedia_48665,metacritic_1050,0.545012895170932
dbpedia_49423,metacritic_9133,0.8450959787169361
dbpedia_3025,metacritic_15489,0.9816208778938931
dbpedia_52516,metacritic_15863,0.4109428624120113
dbpedia_8122,metacritic_19516,0.9778407086019746
dbpedia_43920,metacritic_1373,0.4688234657281214
dbpedia_23380,metacritic_7712,0.9857853587178235
dbpedia_2766,metacritic_14865,0.9875023926827656
dbpedia_7891,metacritic_18523,0.8865261646912135
dbpedia_42806,metacritic_12701,0.4439421395278113
dbpedia_47125,metacritic_7045,0.5344243817199051
dbpedia_11702,metacritic_16631,0.9981400814893063
dbpedia_22094,metacritic_11505,0.551284741358697
dbpedia_37539,metacritic_7712,0.9901780641854597
dbpedia_14671,metacritic_6545,0.6267789110768953
dbpedia_42207,metacritic_16433,0.9667580205509546
dbpedia_1761,metacritic_16433,0.9114250249112199
dbpedia_2252,metacritic_20359,0.528609837340833
dbpedia_10794,metacritic_14261,0.9948255475044177
dbpedia_10342,metacritic_10895,0.768024570442253
dbpedia_34289,metacritic_10895,0.7318257997890829
dbpedia_13009,metacritic_14985,0.9872910303780108
dbpedia_47084,metacritic_10638,0.5711384798739046
dbpedia_3107,metacritic_2276,0.7170244248041829
dbpedia_18862,metacritic_9330,0.44366234800878673
dbpedia_59446,metacritic_17166,0.9661730810585465
dbpedia_41070,metacritic_110,0.644180123276009
dbpedia_60291,metacritic_9975,0.9516023063175153
dbpedia_3336,metacritic_6131,0.9614177813260412
dbpedia_42186,metacritic_4788,0.7631148552268859
dbpedia_64481,metacritic_6785,0.43420930167609384
dbpedia_54086,metacritic_15831,0.6392461913497016
dbpedia_6082,metacritic_6849,0.8889502459735588
dbpedia_56828,metacritic_7480,0.8627135076915335
dbpedia_23185,metacritic_18251,0.7784650217332322
dbpedia_8872,metacritic_18251,0.657948292037395
dbpedia_10202,metacritic_3070,0.7006348862782297
dbpedia_14893,metacritic_18700,0.4056966667749359
dbpedia_39087,metacritic_18833,0.7607964423797884
dbpedia_36271,metacritic_1297,0.7788563943790323
dbpedia_30701,metacritic_16983,0.8606947975941409
dbpedia_34012,metacritic_9854,0.7876365318333356
dbpedia_46456,metacritic_1297,0.8946601878832564
dbpedia_37993,metacritic_4828,0.6412245138196396
dbpedia_48416,metacritic_542,0.9339837418606808
dbpedia_3590,metacritic_7996,0.9890147051099322
dbpedia_57295,metacritic_9854,0.7276632296276375
dbpedia_26375,metacritic_4667,0.9764853598426074
dbpedia_29635,metacritic_6334,0.5638959002596502
dbpedia_59206,metacritic_16720,0.6417544855678412
dbpedia_42858,metacritic_9952,0.9678173358181884
dbpedia_32841,metacritic_8547,0.992346295661993
dbpedia_23675,metacritic_13259,0.9535109495219084
dbpedia_9304,metacritic_2413,0.8693958265022751
dbpedia_43928,metacritic_10906,0.5402436070991247
dbpedia_3689,metacritic_8547,0.992346295661993
dbpedia_27141,metacritic_17101,0.7487889822383336
dbpedia_28441,metacritic_15582,0.4822042105631791
dbpedia_32394,metacritic_3067,0.9227521654643226
dbpedia_645,metacritic_9571,0.9832007580945442
dbpedia_26501,metacritic_10715,0.5914755328878729
dbpedia_51358,metacritic_5620,0.5990123193794149
dbpedia_3055,metacritic_8547,0.9741920778484373
dbpedia_33237,metacritic_3098,0.655188403065438
dbpedia_64047,metacritic_19375,0.48181319177819903
dbpedia_57132,metacritic_19291,0.9175882928190379
dbpedia_5378,metacritic_8547,0.9717425829093943
dbpedia_60899,metacritic_8553,0.8539320772049167
dbpedia_26507,metacritic_14630,0.7263879046761994
dbpedia_15656,metacritic_4897,0.6779207213194367
dbpedia_15656,metacritic_2904,0.6583828824307366
dbpedia_37419,metacritic_13618,0.9710016975976766
dbpedia_33101,metacritic_17910,0.6623125616919003
dbpedia_23436,metacritic_17910,0.6623125616919003
dbpedia_30082,metacritic_17910,0.47371058569902585
dbpedia_60403,metacritic_17910,0.47371058569902585
dbpedia_1427,metacritic_17910,0.6623125616919003
dbpedia_40800,metacritic_18425,0.629305218679369
dbpedia_33653,metacritic_3750,0.9658175309598571
dbpedia_63922,metacritic_3750,0.8298396848648727
dbpedia_58929,metacritic_3750,0.9711362197187796
dbpedia_41464,metacritic_19703,0.945416805985211
dbpedia_31053,metacritic_17897,0.4271836000753238
dbpedia_10131,metacritic_2376,0.5434219033151451
dbpedia_10425,metacritic_2376,0.5434219033151451
dbpedia_10193,metacritic_4940,0.9442476334858364
dbpedia_1284,metacritic_5924,0.9798565159817384
dbpedia_44085,metacritic_2376,0.5434219033151451
dbpedia_32537,metacritic_6685,0.981632706924141
dbpedia_49162,metacritic_13862,0.9866981615969279
dbpedia_21751,metacritic_15582,0.4846168761561256
dbpedia_33167,metacritic_8633,0.9417260088890625
dbpedia_61448,metacritic_2830,0.9534646540836569
dbpedia_45042,metacritic_9031,0.7504761734300351
dbpedia_7138,metacritic_8756,0.708086397842251
dbpedia_8173,metacritic_8803,0.9529514923460927
dbpedia_57159,metacritic_18964,0.5652958957011852
dbpedia_52367,metacritic_1909,0.9901780641854597
dbpedia_56724,metacritic_4245,0.5926311141408768
dbpedia_31467,metacritic_4890,0.6214749058837253
dbpedia_47298,metacritic_13070,0.4850720290336949
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_64289,metacritic_13827,0.5566582118084406
dbpedia_8925,metacritic_14046,0.9516279759105182
dbpedia_3542,metacritic_77,0.7779670418765603
dbpedia_10486,metacritic_5924,0.7036851601513311
dbpedia_45876,metacritic_13935,0.7994170883417272
dbpedia_27949,metacritic_5062,0.988220203571964
dbpedia_18657,metacritic_6440,0.4991640336947597
dbpedia_61219,metacritic_8633,0.7405862833678167
dbpedia_28007,metacritic_18171,0.9993168734935268
dbpedia_1186,metacritic_9655,0.8146949796511156
dbpedia_8094,metacritic_6866,0.42440419368977894
dbpedia_46438,metacritic_16381,0.466242541642953
dbpedia_34539,metacritic_11064,0.5376133382014524
dbpedia_5619,k04__within_dup__metacritic____singleton___metacritic_metacritic_5714,0.8095024443901505
dbpedia_16220,metacritic_7403,0.9422256021490771
dbpedia_54687,metacritic_19967,0.47609737381171163
dbpedia_4574,metacritic_1924,0.9619839326472402
dbpedia_26254,metacritic_4882,0.6645387632198301
dbpedia_3331,metacritic_10359,0.6706400221915443
dbpedia_42655,metacritic_7504,0.7678183723344805
dbpedia_47514,metacritic_7874,0.9974410556843591
dbpedia_27098,metacritic_392,0.9749572110654948
dbpedia_1135,metacritic_6857,0.9984711640329654
dbpedia_19243,metacritic_14877,0.48746301115669965
dbpedia_45483,metacritic_8066,0.5909857932222898
dbpedia_9700,metacritic_4877,0.8650564220440264
dbpedia_12358,metacritic_5358,0.6693771119988875
dbpedia_51897,metacritic_13323,0.9653085412590777
dbpedia_46719,metacritic_13675,0.7606344823396732
dbpedia_2947,metacritic_5611,0.9962290909884165
dbpedia_51926,metacritic_253,0.973004826557292
dbpedia_24307,metacritic_567,0.6877789672228376
dbpedia_56818,metacritic_20301,0.8827748209849992
dbpedia_44211,metacritic_20301,0.5029129116189549
dbpedia_5100,metacritic_20301,0.5029129116189549
dbpedia_29620,metacritic_20301,0.5029129116189549
dbpedia_24391,metacritic_20301,0.5029129116189549
dbpedia_18586,metacritic_20301,0.5029129116189549
dbpedia_17983,metacritic_20301,0.9065161341206742
dbpedia_390,metacritic_15611,0.5771324382194541
dbpedia_23709,metacritic_12297,0.9972091852575602
dbpedia_39318,metacritic_5046,0.9940024820743232
dbpedia_922,metacritic_3350,0.9275215795072306
dbpedia_2108,metacritic_18090,0.4312729429679656
dbpedia_63581,metacritic_6872,0.44395581520230715
dbpedia_19482,metacritic_18210,0.9648867372356187
dbpedia_16432,metacritic_18171,0.9082884681773675
dbpedia_27140,metacritic_12007,0.6559811949040055
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_4282,metacritic_3413,0.8567425751707979
dbpedia_57232,metacritic_7380,0.9881476015600512
dbpedia_30643,metacritic_6213,0.954500597674642
dbpedia_23367,metacritic_16940,0.992671433368061
dbpedia_15481,metacritic_17009,0.6204089681666234
dbpedia_12508,metacritic_18453,0.9802136998251209
dbpedia_44721,metacritic_6685,0.8552829618388802
dbpedia_13014,metacritic_9558,0.8526463006616297
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_33547,metacritic_11402,0.5681418787671928
dbpedia_63784,metacritic_11987,0.9266598413130444
dbpedia_28722,metacritic_11987,0.9340254745277244
dbpedia_22178,metacritic_391,0.9861728851362378
dbpedia_34078,metacritic_7379,0.9661139062656408
dbpedia_42795,metacritic_16133,0.8724101639839756
dbpedia_31232,metacritic_10914,0.5618143914760798
dbpedia_15750,metacritic_3491,0.9387644456710992
dbpedia_1273,metacritic_3491,0.9470946016054561
dbpedia_56803,metacritic_1106,0.6306642931779102
dbpedia_14803,metacritic_13852,0.8090876534886119
dbpedia_52808,metacritic_9076,0.5658129030207824
dbpedia_19377,metacritic_3787,0.6045590580477902
dbpedia_63287,metacritic_12928,0.5723489824696374
dbpedia_37067,metacritic_8272,0.43908308099892734
dbpedia_14936,metacritic_5540,0.8827548949185601
dbpedia_23034,metacritic_12184,0.958845776753875
dbpedia_59773,metacritic_4828,0.6088243913758924
dbpedia_38216,metacritic_3864,0.8559861495728475
dbpedia_35099,metacritic_11964,0.5675522964192433
dbpedia_46535,metacritic_13095,0.8466766993434343
dbpedia_8455,metacritic_12058,0.7031020730430836
dbpedia_48291,metacritic_8501,0.7469400047063767
dbpedia_16692,metacritic_18148,0.8344431646874667
dbpedia_27182,metacritic_17504,0.420797741268482
dbpedia_33732,metacritic_3381,0.9966248914635882
dbpedia_64045,metacritic_7022,0.8763457896004673
dbpedia_49284,metacritic_7022,0.9377843590825855
dbpedia_57928,metacritic_8135,0.8538430312182982
dbpedia_52173,metacritic_8135,0.9830481237875566
dbpedia_42655,metacritic_10919,0.46762946846530884
dbpedia_22951,metacritic_17514,0.6568594176140148
dbpedia_8047,metacritic_3573,0.8438238809751205
dbpedia_41186,metacritic_6685,0.5086155877793097
dbpedia_43131,metacritic_4273,0.5264199462121271
dbpedia_43045,metacritic_17882,0.5100436122263422
dbpedia_35260,metacritic_13618,0.5593990389112582
dbpedia_30597,metacritic_2959,0.40374400218979367
dbpedia_21800,metacritic_12493,0.9432288464483507
dbpedia_9293,metacritic_16052,0.6520762001846632
dbpedia_60455,metacritic_7623,0.5119765847473231
dbpedia_39959,metacritic_10531,0.4176140577854615
dbpedia_25907,metacritic_10531,0.4176140577854615
dbpedia_22104,metacritic_8854,0.6289580409525244
dbpedia_23741,metacritic_19310,0.5657998716713063
dbpedia_37012,metacritic_12138,0.8165046889010118
dbpedia_26003,metacritic_8137,0.6853941709841733
dbpedia_15074,metacritic_3070,0.7320344671487756
dbpedia_57498,metacritic_7836,0.9803165566767352
dbpedia_33767,metacritic_3920,0.8962413415258365
dbpedia_33771,metacritic_6347,0.9917201458345745
dbpedia_32335,metacritic_10433,0.8280340649576039
dbpedia_282,metacritic_4644,0.8068765044816703
dbpedia_26727,metacritic_4644,0.8068765044816703
dbpedia_28258,metacritic_9480,0.555245646700105
dbpedia_3719,metacritic_9480,0.555245646700105
dbpedia_36410,metacritic_9480,0.555245646700105
dbpedia_9538,k04__within_dup__metacritic____singleton___metacritic_metacritic_4434,0.9818873843580703
dbpedia_35456,metacritic_4828,0.8660528583999814
dbpedia_5065,metacritic_11332,0.5093706016491757
dbpedia_49977,metacritic_11332,0.5093706016491757
dbpedia_62038,k04__within_dup__metacritic____singleton___metacritic_metacritic_4434,0.9842021371504251
dbpedia_42547,metacritic_20150,0.9803282825192794
dbpedia_41347,metacritic_13842,0.4104480654906848
dbpedia_3169,metacritic_14706,0.5291414329283748
dbpedia_40439,metacritic_9059,0.6112261402240494
dbpedia_18132,metacritic_77,0.987092698105445
dbpedia_38270,metacritic_11332,0.5093706016491757
dbpedia_63430,metacritic_14281,0.41586827012337046
dbpedia_59469,metacritic_4104,0.4756224902148505
dbpedia_14302,metacritic_7868,0.7854665417081276
dbpedia_28050,metacritic_2361,0.6420674012600512
dbpedia_56933,metacritic_5844,0.9285413907289276
dbpedia_17472,metacritic_5620,0.7378362927792864
dbpedia_2024,metacritic_18877,0.8170874164567128
dbpedia_59595,metacritic_2254,0.8546041631384502
dbpedia_42608,metacritic_4104,0.44378198301925575
dbpedia_25290,metacritic_1684,0.971742372545968
dbpedia_22685,metacritic_1684,0.9830904986183683
dbpedia_41840,metacritic_8516,0.9942629976236653
dbpedia_5095,metacritic_10656,0.8167220178122723
dbpedia_63824,metacritic_8264,0.8788426951842553
dbpedia_7472,metacritic_3350,0.7347692686603142
dbpedia_1193,metacritic_2870,0.41455710985730004
dbpedia_14201,metacritic_11249,0.7625834081041424
dbpedia_12200,metacritic_10225,0.8312463472794842
dbpedia_14334,metacritic_17481,0.7765732823266345
dbpedia_34013,metacritic_15539,0.6805021675243055
dbpedia_7032,metacritic_15822,0.9850571665772122
dbpedia_1081,metacritic_15822,0.9878201171501425
dbpedia_47950,metacritic_15822,0.982489731911512
dbpedia_5196,metacritic_5852,0.45892597817377656
dbpedia_16692,metacritic_19202,0.5207326204697613
dbpedia_34221,metacritic_15822,0.9840139087580755
dbpedia_8596,metacritic_15822,0.9850571665772122
dbpedia_46641,metacritic_15822,0.9840139087580755
dbpedia_9271,metacritic_15822,0.9855690612215898
dbpedia_56530,metacritic_14361,0.9012111735354004
dbpedia_63785,metacritic_5846,0.968772449613771
dbpedia_10672,metacritic_18826,0.5905649316813559
dbpedia_20482,metacritic_14376,0.6690273230719659
dbpedia_45042,metacritic_3596,0.5266939325429494
dbpedia_6336,metacritic_11175,0.5627371130058999
dbpedia_2470,metacritic_7025,0.7279541960328809
dbpedia_19376,metacritic_18293,0.43890211939183565
dbpedia_62337,metacritic_7781,0.8612239015595049
dbpedia_17939,metacritic_15361,0.7043956635557345
dbpedia_14827,k04__within_dup__metacritic__dbpedia_17940,0.9316767944902473
dbpedia_46246,metacritic_4097,0.8048956485517125
dbpedia_23098,metacritic_2496,0.4282623253701604
dbpedia_4605,metacritic_10514,0.9416981778121517
dbpedia_21648,metacritic_19353,0.7551507121998359
dbpedia_778,metacritic_19353,0.7297288595751167
dbpedia_17119,metacritic_19353,0.6900994557128148
dbpedia_46119,metacritic_19353,0.6900994557128148
dbpedia_11789,metacritic_11468,0.7907735734979588
dbpedia_61238,metacritic_9180,0.9060810996901011
dbpedia_16627,metacritic_5029,0.7620176273856054
dbpedia_17934,metacritic_5029,0.8900172950838312
dbpedia_28773,metacritic_9349,0.9966375894019919
dbpedia_35703,metacritic_7359,0.46459600225409076
dbpedia_62654,metacritic_18700,0.5223336535132483
dbpedia_51375,metacritic_16419,0.655281460305027
dbpedia_30334,metacritic_17476,0.6198720051311255
dbpedia_63287,metacritic_4097,0.7300309985991068
dbpedia_41926,metacritic_8849,0.4865669626988024
dbpedia_27916,metacritic_7032,0.46734218075121225
dbpedia_26227,metacritic_20464,0.8948232401449496
dbpedia_27907,metacritic_20464,0.8948232401449496
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_6962,metacritic_2428,0.8787469315451661
dbpedia_58764,metacritic_20464,0.8363167580195033
dbpedia_31990,metacritic_14993,0.4786700449744103
dbpedia_2512,metacritic_7874,0.989828334403492
dbpedia_25922,metacritic_11019,0.6419896114088495
dbpedia_45042,metacritic_9596,0.6997955323858535
dbpedia_48265,metacritic_2331,0.6239877599194454
dbpedia_8928,metacritic_12274,0.5786446904891204
dbpedia_7573,metacritic_9325,0.809792940292362
dbpedia_19175,metacritic_5846,0.9547345991895332
dbpedia_38537,metacritic_4146,0.8493546499830208
dbpedia_62135,metacritic_9560,0.40321433675762414
k04__within_dup__dbpedia____singleton___dbpedia_dbpedia_1066,metacritic_9709,0.8835072226486522
dbpedia_4521,metacritic_13747,0.745767093476168
dbpedia_6253,metacritic_14656,0.9326003501256109
dbpedia_49063,metacritic_8840,0.8272641196528483
dbpedia_1186,metacritic_11575,0.8146949796511156
dbpedia_9741,metacritic_9764,0.6469756349676435
dbpedia_31166,metacritic_15696,0.9548239450817112
dbpedia_45493,metacritic_1341,0.5233622884331357
dbpedia_6594,metacritic_15696,0.9823715298522334
dbpedia_23031,metacritic_15696,0.9970121113415936
dbpedia_16810,metacritic_4245,0.6891507697911746
