entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
products_4_37559181,products_4,name_desc,"ASUS Turbo -RTX2070S-8G-EVO NVIDIA GeForce RTX 2070 SUPER 8 GB GDDR6. Description: Turbo -RTX2070S-8G-EVO, GeForce RTX 2070 SUPER, 8 GB, GDDR6, 256 bit, 7680 x 4320 Pixeles, PCI Express 3.0","ASUS Turbo -RTX2070S-8G-EVO NVIDIA GeForce RTX 2070 SUPER 8 GB GDDR6. Description: Turbo -RTX2070S-8G-EVO, Geforce RTX 2070 SUPER, 8 GB, GDDR6, 256 bit, 7680 x 4320 Pixeles, PCI Express 3.0",case_corrupt,"{""position"": 109, ""original"": ""F"", ""replacement"": ""f""}",6,medium
products_4_39947591,products_4,name_desc,"480GB Nytro 1551 7mm, 560 / 535 MB/s, 3D NAND TLC, SATA 6Gb/s, 2.5-Inch SSD. Description: 480GB Nytro 1551 7mm, 560 / 535 MB/s, 3D NAND TLC, SATA 6Gb/s, 2.5-Inch SSD","480GB Nytro 1551 7mm, 560 / 535 MB/s, 3D NAND TLC, SATA 6Gb/s, 2.5-Inch SSD. Description: 480GB NytrO 1551 7mm, 560 / 535 MB/s, 3D NAND TLC, SATA 6Gb/s, 2.5-Inch SSD",case_corrupt,"{""position"": 100, ""original"": ""o"", ""replacement"": ""O""}",6,medium
products_4_44802924,products_4,name_desc,"HP 146GB 10K RPM 2.5\"" 507125-B21 507283-001 SAS Hard Drive HPE. Description: Specifications: Brand- HP HP Option Part Number(s)- 507125-B21 HP Part Number(s)- 507283-001 Capacity- 146GB Form Factor- 2.5\"" SFF Interface Type- SAS Data Transfer Rate- 6 Gbps Spindle Speed- 10,000 RPM Condition- This item is certified to be in Grade A condition, cosmetically perfect, and tested by our experts to be ready for use!Disclaimer: Pictures may not be an exact representation of the part.Return Policy:Not completely satisfied with your purchase? Give us a call within 30 days to take advantage of our complimentary 30-Day Guarantee!**Please note: some exclusions apply, see our full return policy here.Compatibility: Give us a call to find out more about compatiblity for this item!","HP 146GB 10K RPM 2.5\"" 507125-B21 507283-001 5AS Hard Drive HPE. Description: Specifications: Brand- HP HP Option Part Number(s)- 507125-B21 HP Part Number(s)- 507283-001 Capacity- 146GB Form Factor- 2.5\"" SFF Interface Type- SAS Data Transfer Rate- 6 Gbps Spindle Speed- 10,000 RPM Condition- This item is certified to be in Grade A condition, cosmetically perfect, and tested by our experts to be ready for use!Disclaimer: Pictures may not be an exact representation of the part.Return Policy:Not completely satisfied with your purchase? Give us a call within 30 days to take advantage of our complimentary 30-Day Guarantee!**Please note: some exclusions apply, see our full return policy here.Compatibility: Give us a call to find out more about compatiblity for this item!",ocr_confuse,"{""positions"": [45], ""chars"": [""5""], ""originals"": [""S""], ""ocr_kind"": [""single""]}",6,medium
products_4_53977378,products_4,name_desc,"Seagate Surveillance HDD Skyhawk AI 12000 GB Serial ATA III. Description: Seagate SkyHawk AI is the world’s first, purpose-built drive for artificial intelligence (AI)-enabled surveillance solutions.ImagePerfect AI firmware for superior image integrity alongside additional AI workload support in always-on, AI-enabled surveillance systems.Custom designed to support an additional 32 AI streams while simultaneously and flawlessly recording footage up to 64 HD cameras.Designed and built to handle heavy surveillance workloads in traditional video recording and in advanced video analytics environments. At 550 TB/year, SkyHawk AI is designed for 3× the workload of standard surveillance drives.Advanced vibration management for superior and sustained performance in 16+ bay NVR systems.SkyHawk Health Management actively helps protect your surveillance storage by focusing on prevention, intervention, and recovery options. Included is RAID RapidRebuild, which provides 3× faster volume rebuilds.Improved reliability and reduced total cost of ownership with 1.5M-hr. MTBF and 3- year limited warranty.Unparalleled data protection with an optional 2-year Rescue Data Recovery Services plan, providing access to Seagate's secure labs with industry-leading data recovery success rates","Seagate Surveillance HDD Skyhawk AI 12000 GB Serial ATA III. Description: Seagate SkyHawk AI is the world’s first, purpose-built drive for artificial intelligence (AI)-enabled Surveillance solutions.ImagePerfect AI firmware for superior image integrity alongside additional AI workload support in always-on, AI-enabled surveillance systems.Custom designed to support an additional 32 AI streams while simultaneously and flawlessly recording footage up to 64 HD cameras.Designed and built to handle heavy surveillance workloads in traditional video recording and in advanced video analytics environments. At 550 TB/year, SkyHawk AI is designed for 3× the workload of standard surveillance drives.Advanced vibration management for superior and sustained performance in 16+ bay NVR systems.SkyHawk Health Management actively helps protect your surveillance storage by focusing on prevention, intervention, and recovery options. Included is RAID RapidRebuild, which provides 3× faster volume rebuilds.Improved reliability and reduced total cost of ownership with 1.5M-hr. MTBF and 3- year limited warranty.Unparalleled data protection with an optional 2-year Rescue Data Recovery Services plan, providing access to Seagate's secure labs with industry-leading data recovery success rates",case_corrupt,"{""position"": 176, ""original"": ""s"", ""replacement"": ""S""}",6,medium
products_4_46802224,products_4,name_desc,"HP 2.40 TB 2.5\"" Internal Hard Drive - SAS. Description: HP 2.40 TB 2.5\"" Internal Hard Drive - SAS","HP 2.40 TB 2.5\"" Internal Hard Drive - SAS. Description: HP 2.40 TB 25\"" Internal Hard Drive - SAS",whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 69, ""removed"": "".""}",6,medium
products_4_85028460,products_4,name_desc,"Gigabyte GTX 1660 OC 6GB Graphics Card. Description: Cuda Cores: 1408, Boost Clock: 1830MHz, GDDR5, 192-bit Memory, Memory Clock: 8002Mhz, 3 x DisplayPort, 1 x HDMI, 3 Year Warranty","Gigabyte GTX 1660 OC 6GB Graphics Card. Description: Cuda Cores: 1408, Boost Clock: 1B30MHz, GDDR5, 192-bit Memory, Memory Clock: 8002Mhz, 3 x DisplayPort, 1 x HDMI, 3 Year Warranty",ocr_confuse,"{""positions"": [85], ""chars"": [""B""], ""originals"": [""8""], ""ocr_kind"": [""single""]}",6,medium
products_4_95290520,products_4,name_desc,Seagate 6TB 3.5 Ironwolf Pro NAS HDD 256MB Cache. Description: Seagate 6TB 3.5 Ironwolf Pro NAS HDD 256MB Cache,Seagatc 6TB 3.5 Ironwolf Pro NAS HDD 256MB Cache. Description: Seagate 6TB 3.5 Ironwolf Pro NAS HDD 256MB Cache,ocr_confuse,"{""positions"": [6], ""chars"": [""c""], ""originals"": [""e""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00205__products_4,products_4,name_desc,14.6-inch ultrawide portable OLED monitor with USB-C and integrated kickstand,14.6-inch ultrowide portable OLED monitor with USB-C and integrated kickstand,ocr_confuse,"{""positions"": [14], ""chars"": [""o""], ""originals"": [""a""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00227__products_4,products_4,name_desc,Desktop memory module,Desktop memorh module,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [13], ""chars"": [""h""], ""originals"": [""y""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00233__products_4,products_4,name_desc,27-inch OLED monitor with 2560 x 1440 resolution and 240 Hz refresh,27-inch OLED monitor with 2560 x 1430 resolution and 240 Hz refresh,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [35], ""chars"": [""3""], ""originals"": [""4""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00235__products_4,products_4,name_desc,UltraWide curved desktop display for productivity and gaming,UltraWide curved desktop displat for productivity and gaming,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [31], ""chars"": [""t""], ""originals"": [""y""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00249__products_4,products_4,name_desc,27-inch 4K USB-C monitor,27-inch 4K US8-C monitor,ocr_confuse,"{""positions"": [13], ""chars"": [""8""], ""originals"": [""B""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00263__products_4,products_4,name_desc,27-inch 4K UHD IPS monitor,27-inch 4K UHD IPS moni5or,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [23], ""chars"": [""5""], ""originals"": [""t""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00267__products_4,products_4,name_desc,Compact adjustable LED desk lamp for home office lighting,Compact adjustable LED desk lamp for home off9ce lighting,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [45], ""chars"": [""9""], ""originals"": [""i""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00268__products_4,products_4,name_desc,27-inch IPS monitor with QHD resolution and ergonomic stand,27-inch IPS monitor with QHD resolution and ervonomic stand,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [46], ""chars"": [""v""], ""originals"": [""g""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00271__products_4,products_4,name_desc,27-inch IPS productivity monitor with USB-C and 65W power delivery,27-ineh IPS productivity monitor with USB-C and 65W power delivery,ocr_confuse,"{""positions"": [5], ""chars"": [""e""], ""originals"": [""c""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00332__products_4,products_4,name_desc,27-inch e-ink drafting tablet,27-inch e-inK drafting tablet,case_corrupt,"{""position"": 12, ""original"": ""k"", ""replacement"": ""K""}",6,medium
k02_noncorner_products_00375__products_4,products_4,name_desc,Fictional high-end OLED monitor,Fictionalhigh-end OLED monitor,whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 9}",6,medium
k02_noncorner_products_00380__products_4,products_4,name_desc,Undated pocket planner with weekly layout and dot-grid pages,Undated pocket planner with week1y layout and dot-grid pages,ocr_confuse,"{""positions"": [32], ""chars"": [""1""], ""originals"": [""l""], ""ocr_kind"": [""single""]}",6,medium
products_4_78470119,products_4,pn,ST8000AS0002,ST8000AS000 2,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 11}",6,medium
products_4_40505365,products_4,pn,DC450R/1920G,DC450R/19206,ocr_confuse,"{""positions"": [11], ""chars"": [""6""], ""originals"": [""G""], ""ocr_kind"": [""single""]}",6,medium
products_4_76849133,products_4,pn,SDCZ73-016G-G46,SDCz73-016G-G46,case_corrupt,"{""position"": 3, ""original"": ""Z"", ""replacement"": ""z""}",6,medium
products_4_89192007,products_4,pn,ST3000LM024,ST3000LM02 4,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 10}",6,medium
k02_noncorner_products_00000__products_4,products_4,pn,TM-14X9,TM14X9,whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 2, ""removed"": ""-""}",6,medium
k02_noncorner_products_00013__products_4,products_4,pn,HV-Q27Q-5120,hV-Q27Q-5120,case_corrupt,"{""position"": 0, ""original"": ""H"", ""replacement"": ""h""}",6,medium
k02_noncorner_products_00029__products_4,products_4,pn,ATD27Q75,ATD27Q7S,ocr_confuse,"{""positions"": [7], ""chars"": [""S""], ""originals"": [""5""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00050__products_4,products_4,pn,LF-NF48-MD,OF-NF48-MD,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""O""], ""originals"": [""L""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00055__products_4,products_4,pn,NX-27QW-165C,NX-27 QW-165C,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 5}",6,medium
k02_noncorner_products_00056__products_4,products_4,pn,LF-Q27WQHD-75,LF-q27WQHD-75,case_corrupt,"{""position"": 3, ""original"": ""Q"", ""replacement"": ""q""}",6,medium
k02_noncorner_products_00091__products_4,products_4,pn,AV-34C-75-USBC,AV-34C-65-USBC,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [7], ""chars"": [""6""], ""originals"": [""7""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00118__products_4,products_4,pn,AFG27O4K240,AFG2 7O4K240,whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 4}",6,medium
k02_noncorner_products_00150__products_4,products_4,pn,LG-A34C-100,LG-A34C-l00,ocr_confuse,"{""positions"": [8], ""chars"": [""l""], ""originals"": [""1""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00153__products_4,products_4,pn,MV-AC-01,MV-Ac-01,case_corrupt,"{""position"": 4, ""original"": ""C"", ""replacement"": ""c""}",6,medium
k02_noncorner_products_00178__products_4,products_4,pn,QF-340-MT,QF340-MT,whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 2, ""removed"": ""-""}",6,medium
k02_noncorner_products_00182__products_4,products_4,pn,NLP27-75UC,NOP27-75UC,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1], ""chars"": [""O""], ""originals"": [""L""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00209__products_4,products_4,pn,FT-L72B-01,FT-L72B-0l,ocr_confuse,"{""positions"": [9], ""chars"": [""l""], ""originals"": [""1""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00303__products_4,products_4,pn,VL-AL27QX-165C,VL-AL27QX-l65C,ocr_confuse,"{""positions"": [10], ""chars"": [""l""], ""originals"": [""1""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00327__products_4,products_4,pn,NVA-27O240,BVA-27O240,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0], ""chars"": [""B""], ""originals"": [""N""], ""use_adjacency"": true}",6,medium
k02_noncorner_products_00368__products_4,products_4,pn,NQ-64SDX-A1,NQ-64SDXA1,whitespace_corrupt,"{""sub_op"": ""punct_collapse"", ""position"": 8, ""removed"": ""-""}",6,medium
products_4_75418922,products_4,vram,2.0,2.p,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2], ""chars"": [""p""], ""originals"": [""0""], ""use_adjacency"": true}",6,medium
products_4_60529926,products_4,vram,4.0,4.O,ocr_confuse,"{""positions"": [2], ""chars"": [""O""], ""originals"": [""0""], ""ocr_kind"": [""single""]}",6,medium
k02_noncorner_products_00003__products_4,products_4,vram,24.0,24.o,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3], ""chars"": [""o""], ""originals"": [""0""], ""use_adjacency"": true}",6,medium
