entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
metacritic_3586,metacritic,console,DS,Nintendo DS,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""DS"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3593,metacritic,console,DS,Double Strike,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""694903f7216ee2d891473d9bd4b6e010e2d33683231d92eacbee8c9e8339c0a7.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3595,metacritic,console,PC,Personal Computer,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PC"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3596,metacritic,console,PS4,PlayStation 4,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""167e7677afc10023f69beda1f85c5895e19115f9ae6b1eb504a3a3f4c4bf5efc.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3604,metacritic,console,PlayStation 5,5,eda_random_delete,"{""position"": 0, ""token_removed"": ""PlayStation""}",1,hard
metacritic_3616,metacritic,console,DS,Double Strike,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""694903f7216ee2d891473d9bd4b6e010e2d33683231d92eacbee8c9e8339c0a7.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3622,metacritic,console,Xbox One,One Xbox,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Xbox"", ""One""], ""tokens_after"": [""One"", ""Xbox""], ""n_swaps"": 1}",1,hard
metacritic_3644,metacritic,console,PS2,PlayStation 2,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS2"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3655,metacritic,console,PS3,PlayStation 3,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ce0af737d9caa8a4df1f01796d8dc09b0c684b3fe327183b1579eb35c8f3fbe0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3658,metacritic,console,PS3,PlayStation 3,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ce0af737d9caa8a4df1f01796d8dc09b0c684b3fe327183b1579eb35c8f3fbe0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3710,metacritic,console,Game Boy Advance,GBA,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Game Boy Advance"", ""direction"": ""expand_to_contract""}",1,hard
metacritic_3721,metacritic,console,3DS,Nintendo 3DS,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""3DS"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3746,metacritic,console,PS2,PlayStation 2,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""31dd6810ba4529ed566d9413b53a6a13690afef6b21d1be463e79054784f6a96.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3755,metacritic,console,Switch,Nintendo Switch,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Switch"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3758,metacritic,console,Playstation Portable,PSP,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""59ca762f68a9c5effe2423e4dae3527df8c686e34cf5f3edc7b42e954b7f5d72.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3762,metacritic,console,PS2,PlayStation 2,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""31dd6810ba4529ed566d9413b53a6a13690afef6b21d1be463e79054784f6a96.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3763,metacritic,console,PS2,PlayStation 2,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""31dd6810ba4529ed566d9413b53a6a13690afef6b21d1be463e79054784f6a96.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3776,metacritic,console,PS3,PlayStation 3,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ce0af737d9caa8a4df1f01796d8dc09b0c684b3fe327183b1579eb35c8f3fbe0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3782,metacritic,console,PS4,PlayStation 4,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS4"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3800,metacritic,console,Wii U,Wii,eda_random_delete,"{""position"": 1, ""token_removed"": ""U""}",1,hard
metacritic_3812,metacritic,console,PS4,PlayStation 4,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS4"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3816,metacritic,console,Xbox 360,Xbox,eda_random_delete,"{""position"": 1, ""token_removed"": ""360""}",1,hard
metacritic_3824,metacritic,console,Xbox 360,360 Xbox,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""360"", ""Xbox""], ""tokens_after"": [""Xbox"", ""360""], ""n_swaps"": 1}",1,hard
metacritic_3828,metacritic,console,PS3,PlayStation 3,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ce0af737d9caa8a4df1f01796d8dc09b0c684b3fe327183b1579eb35c8f3fbe0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3844,metacritic,console,PS2,PlayStation 2,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""31dd6810ba4529ed566d9413b53a6a13690afef6b21d1be463e79054784f6a96.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3854,metacritic,console,PC,Microsoft Windows,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PC"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3860,metacritic,console,PlayStation 5,PS5,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""b4cf9f6a0a38890b6adb24f7896eaad7f00528e6314be673a7990423deb2cdda.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_3883,metacritic,console,PS4,PlayStation 4,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS4"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3902,metacritic,console,PS3,PlayStation 3,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS3"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3912,metacritic,console,Switch,Nintendo Switch,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Switch"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3915,metacritic,console,PS4,PlayStation 4,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS4"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3934,metacritic,console,Xbox 360,360 Xbox,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Xbox"", ""360""], ""tokens_after"": [""360"", ""Xbox""], ""n_swaps"": 1}",1,hard
metacritic_3959,metacritic,console,Xbox One,XB1,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Xbox One"", ""direction"": ""expand_to_contract""}",1,hard
metacritic_3970,metacritic,console,DS,Nintendo DS,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""DS"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_3971,metacritic,console,Xbox 360,Xbox,eda_random_delete,"{""position"": 1, ""token_removed"": ""360""}",1,hard
metacritic_4002,metacritic,console,Xbox 360,X360,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""6838d9478eb6dfb4c0078c29b593660c899584fd0d43b2e57b8c248f6aa04b22.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4003,metacritic,console,3DS,Nintendo 3DS,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""f7af7d20345db6f2011711d0630bda275862423109e02e74ace4ae7a06a1863f.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4032,metacritic,console,Nintendo 64,64 Nintendo,eda_random_swap,"{""positions"": [0, 1], ""tokens_before"": [""Nintendo"", ""64""], ""tokens_after"": [""64"", ""Nintendo""], ""n_swaps"": 1}",1,hard
metacritic_4065,metacritic,console,PC,Microsoft Windows,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PC"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_4076,metacritic,console,Xbox Series X,XSX,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Xbox Series X"", ""direction"": ""expand_to_contract""}",1,hard
metacritic_4089,metacritic,console,Game Boy Advance,GBA,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""6cb8dcb7fd95362dbc66a1db9067c8974f90a0973c55c3f513c0c64eac87875d.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4102,metacritic,console,PC,Personal Computer,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PC"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_4112,metacritic,console,Xbox 360,X360,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""6838d9478eb6dfb4c0078c29b593660c899584fd0d43b2e57b8c248f6aa04b22.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4113,metacritic,console,PS4,PlayStation 4,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""167e7677afc10023f69beda1f85c5895e19115f9ae6b1eb504a3a3f4c4bf5efc.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4132,metacritic,console,PS3,PlayStation 3,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS3"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_4134,metacritic,console,Xbox Series X,Xbox X,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""15ffe47f9b146c011044342e688b400671c75df29e79ad3d8d20d3ee04dec148.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4166,metacritic,console,PS3,PlayStation 3,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ce0af737d9caa8a4df1f01796d8dc09b0c684b3fe327183b1579eb35c8f3fbe0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4189,metacritic,console,Game Boy Advance,Boy Advance,eda_random_delete,"{""position"": 0, ""token_removed"": ""Game""}",1,hard
metacritic_4195,metacritic,console,Xbox 360,X360,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Xbox 360"", ""direction"": ""expand_to_contract""}",1,hard
metacritic_4196,metacritic,console,Xbox One,Xbox One S,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""0538781ee53c205c84f4a4939c9d2f0997ddc84cf4b25b0e37c576c677298a71.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4197,metacritic,console,PS2,PlayStation 2,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""31dd6810ba4529ed566d9413b53a6a13690afef6b21d1be463e79054784f6a96.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4200,metacritic,console,Xbox 360,360,eda_random_delete,"{""position"": 0, ""token_removed"": ""Xbox""}",1,hard
metacritic_4205,metacritic,console,PC,Personal Computer,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PC"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_4210,metacritic,console,PS2,PlayStation 2,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS2"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_4218,metacritic,console,Xbox One,XB1,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Xbox One"", ""direction"": ""expand_to_contract""}",1,hard
metacritic_4219,metacritic,console,Switch,Nintendo Switch,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Switch"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_4236,metacritic,console,Xbox,Microsoft Xbox,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8b34b43c3df2420f96dc989a589a92a8f308b9161177685766d919ec3290eab0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4239,metacritic,console,PS3,PlayStation 3,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""ce0af737d9caa8a4df1f01796d8dc09b0c684b3fe327183b1579eb35c8f3fbe0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4241,metacritic,console,PlayStation Vita,PS Vita,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""6dc98865f5cfebc34e5fe45653404f7d77af81fcf6eb27cea623ee3cbb119369.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4251,metacritic,console,Xbox,Microsoft Xbox,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""8b34b43c3df2420f96dc989a589a92a8f308b9161177685766d919ec3290eab0.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4260,metacritic,console,Xbox One,XB1,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""Xbox One"", ""direction"": ""expand_to_contract""}",1,hard
metacritic_4271,metacritic,console,Xbox One,Xbox One S,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""0538781ee53c205c84f4a4939c9d2f0997ddc84cf4b25b0e37c576c677298a71.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4327,metacritic,console,GameCube,Nintendo GameCube,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""1c03ae14b8906dda18e990a76afccb1bfb1044fe953b3ebb9638f371cdcf3027.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4372,metacritic,console,Xbox Series X,Xbox X,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""15ffe47f9b146c011044342e688b400671c75df29e79ad3d8d20d3ee04dec148.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4408,metacritic,console,Xbox Series X,Xbox X,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""15ffe47f9b146c011044342e688b400671c75df29e79ad3d8d20d3ee04dec148.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4418,metacritic,console,PC,Personal Computer,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PC"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_4427,metacritic,console,PS4,PlayStation 4,abbreviate,"{""table"": ""abbreviation"", ""table_key"": ""PS4"", ""direction"": ""contract_to_expand""}",1,hard
metacritic_4429,metacritic,console,Playstation Portable,PSP,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""59ca762f68a9c5effe2423e4dae3527df8c686e34cf5f3edc7b42e954b7f5d72.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4432,metacritic,console,PS2,PlayStation 2,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""31dd6810ba4529ed566d9413b53a6a13690afef6b21d1be463e79054784f6a96.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4448,metacritic,console,PS4,PlayStation 4,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""167e7677afc10023f69beda1f85c5895e19115f9ae6b1eb504a3a3f4c4bf5efc.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
metacritic_4449,metacritic,console,Xbox One,One Xbox,eda_random_swap,"{""positions"": [1, 0], ""tokens_before"": [""One"", ""Xbox""], ""tokens_after"": [""Xbox"", ""One""], ""n_swaps"": 1}",1,hard
metacritic_4469,metacritic,console,PS2,PlayStation 2,llm_paraphrase_short,"{""prompt_version"": ""v2"", ""model_id"": ""gpt-5.4-mini"", ""cache_path"": ""31dd6810ba4529ed566d9413b53a6a13690afef6b21d1be463e79054784f6a96.json"", ""committee_passed"": true, ""contamination_check"": {""ngram_overlap_passed"": true, ""first_token_probe_passed"": true}}",1,hard
