entity_id,source,attribute,original_value,new_value,transform_fn,transform_params,knob,level
open_alex-38246,open_alex,keywords,"Soft error, Single event upset, Fault injection, Upset","Soft error, Single event upset, Fault injection, UpsEt",case_corrupt,"{""position"": 52, ""original"": ""e"", ""replacement"": ""E""}",6,hard
open_alex-38302,open_alex,keywords,"Feature Learning, Non-negative Matrix Factorization, Representation, Regularization, Feature (linguistics), Streaming Data","Feature Learning, Non-negative Matrix Factorization, Representation, Regularization, Feature (linguistics), Streaming Dat",truncate,"{""cut_length"": 1, ""removed_chars"": ""a""}",6,hard
open_alex-38384,open_alex,keywords,"Relationship extraction, Biomedicine, Binary classification, Proxy (statistics)","Relationship extraction, 8iomedicinc, Binary classification, Proxy (statistics)",ocr_confuse,"{""positions"": [25, 35], ""chars"": [""8"", ""c""], ""originals"": [""B"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-38414,open_alex,keywords,"Internally displaced person, ICTs, Displaced person, Forced migration","1nternally displaced person, ICTs, Displaced pcrson, Forced migration",ocr_confuse,"{""positions"": [0, 46], ""chars"": [""1"", ""c""], ""originals"": [""I"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-38418,open_alex,keywords,"Value (mathematics), Ex-ante","Value (mathEmatics), Ex-ante",case_corrupt,"{""position"": 11, ""original"": ""e"", ""replacement"": ""E""}",6,hard
open_alex-38443,open_alex,keywords,"Table (database), Decision table","Tanpe (database), Xecision table",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 3, 18], ""chars"": [""n"", ""p"", ""X""], ""originals"": [""b"", ""l"", ""D""], ""use_adjacency"": true}",6,hard
open_alex-38456,open_alex,keywords,Chaining,Cboining,ocr_confuse,"{""positions"": [1, 2], ""chars"": [""b"", ""o""], ""originals"": [""h"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-38458,open_alex,keywords,Monopolistic competition,Monopolistic competit,truncate,"{""cut_length"": 3, ""removed_chars"": ""ion""}",6,hard
open_alex-38463,open_alex,keywords,Optimal design,Optjmap deaign,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3, 6, 10], ""chars"": [""j"", ""p"", ""a""], ""originals"": [""i"", ""l"", ""s""], ""use_adjacency"": true}",6,hard
open_alex-38478,open_alex,keywords,"Moderate-resolution imaging spectroradiometer, Land Cover, Transferability","Moderate-resolution imaging spectrorodiometer, Land Cover, Tronsferability",ocr_confuse,"{""positions"": [36, 61], ""chars"": [""o"", ""o""], ""originals"": [""a"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-38503,open_alex,keywords,Biogeochemical Cycle,Biogeochemical Cyc,truncate,"{""cut_length"": 2, ""removed_chars"": ""le""}",6,hard
open_alex-38510,open_alex,keywords,"Geoportal, Prosperity","Geoportal, Prosperi",truncate,"{""cut_length"": 2, ""removed_chars"": ""ty""}",6,hard
open_alex-38516,open_alex,keywords,"Jaccard index, Similarity (geometry), Leverage (statistics)","Jaccard index, Similarity (geometry), Leverage (statisti",truncate,"{""cut_length"": 3, ""removed_chars"": ""cs)""}",6,hard
open_alex-38523,open_alex,keywords,"Software portability, Wearable Technology, Smartwatch","Softwars portagility, Wearable Technology, Smartwatfh",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [7, 14, 51], ""chars"": [""s"", ""g"", ""f""], ""originals"": [""e"", ""b"", ""c""], ""use_adjacency"": true}",6,hard
open_alex-38569,open_alex,keywords,"Skyline, Imputation (statistics), Pruning","Skyline, I mputation (statistics), Pruning",whitespace_corrupt,"{""sub_op"": ""space_insert"", ""position"": 10}",6,hard
open_alex-38587,open_alex,keywords,"Fairness measure, Equity","Fairness measure, Equit",truncate,"{""cut_length"": 1, ""removed_chars"": ""y""}",6,hard
open_alex-38621,open_alex,keywords,"Batch processing, Stream Processing","Batch processint, Stream Proceasibg",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [15, 30, 33], ""chars"": [""t"", ""a"", ""b""], ""originals"": [""g"", ""s"", ""n""], ""use_adjacency"": true}",6,hard
open_alex-38626,open_alex,keywords,"Orchestration, Microservices","Orchestration, Microservice",truncate,"{""cut_length"": 1, ""removed_chars"": ""s""}",6,hard
open_alex-38627,open_alex,keywords,Precise Point Positioning,Precise POint Positioning,case_corrupt,"{""position"": 9, ""original"": ""o"", ""replacement"": ""O""}",6,hard
open_alex-38646,open_alex,keywords,"Granularity, Code (set theory), Predictive modelling, Zip code, Deep Web","Granularity, Xode (set tbeory), Predictjve modelling, Zip code, Deep Web",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [13, 24, 39], ""chars"": [""X"", ""b"", ""j""], ""originals"": [""C"", ""h"", ""i""], ""use_adjacency"": true}",6,hard
open_alex-38659,open_alex,keywords,"Underpinning, Smart City, Sustainable city, Relevance","Underpinning, Smart City, Sustainahle city, Relevonce",ocr_confuse,"{""positions"": [34, 49], ""chars"": [""h"", ""o""], ""originals"": [""b"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-38676,open_alex,keywords,Representation,Reprcscntation,ocr_confuse,"{""positions"": [4, 6], ""chars"": [""c"", ""c""], ""originals"": [""e"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-38731,open_alex,keywords,"Pyramid (geometry), RGB color model, Feature (linguistics), Representation, Optical Flow","Pyramid (geometry), RGb color model, Feature (linguistics), Representation, Optical Flow",case_corrupt,"{""position"": 22, ""original"": ""B"", ""replacement"": ""b""}",6,hard
open_alex-38800,open_alex,keywords,"Iterated local search, Street network, Iterated function, Traffic network","Iterated local search, Street network, IteratEd function, Traffic network",case_corrupt,"{""position"": 45, ""original"": ""e"", ""replacement"": ""E""}",6,hard
open_alex-38817,open_alex,keywords,"Kernel (algebra), Multiple kernel learning, Feature (linguistics)","Kernel (zlgebra), Multiple ke5nel learming, Feature (linguistics)",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [8, 29, 38], ""chars"": [""z"", ""5"", ""m""], ""originals"": [""a"", ""r"", ""n""], ""use_adjacency"": true}",6,hard
open_alex-38826,open_alex,keywords,"Information Sharing, Position (finance), Information exchange, Decision maker","Information Shafing, Position (finamce), Information 3xchange, Decision maker",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [15, 35, 53], ""chars"": [""f"", ""m"", ""3""], ""originals"": [""r"", ""n"", ""e""], ""use_adjacency"": true}",6,hard
open_alex-38827,open_alex,keywords,Value (mathematics),Voluc (mathematics),ocr_confuse,"{""positions"": [1, 4], ""chars"": [""o"", ""c""], ""originals"": [""a"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-38843,open_alex,keywords,Kernel (algebra),K4rnel (zlvebra),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 8, 10], ""chars"": [""4"", ""z"", ""v""], ""originals"": [""e"", ""a"", ""g""], ""use_adjacency"": true}",6,hard
open_alex-38860,open_alex,keywords,"Interface (matter), USable","Ing3rfzce (matter), USable",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 3, 6], ""chars"": [""g"", ""3"", ""z""], ""originals"": [""t"", ""e"", ""a""], ""use_adjacency"": true}",6,hard
open_alex-38875,open_alex,keywords,Drone,Dro,truncate,"{""cut_length"": 2, ""removed_chars"": ""ne""}",6,hard
open_alex-38886,open_alex,keywords,Divergence (linguistics),Diverhsnce (linguistifs),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [5, 6, 21], ""chars"": [""h"", ""s"", ""f""], ""originals"": [""g"", ""e"", ""c""], ""use_adjacency"": true}",6,hard
open_alex-38889,open_alex,keywords,"Stopband, Waveguide, Mode (computer interface)","Stopbanr, Wavevuide, Mode (computer inte5face)",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [7, 14, 40], ""chars"": [""r"", ""v"", ""5""], ""originals"": [""d"", ""g"", ""r""], ""use_adjacency"": true}",6,hard
open_alex-38894,open_alex,keywords,Free-Space Optical Communication,Fres-Spacs Optical Comminication,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [3, 9, 23], ""chars"": [""s"", ""s"", ""i""], ""originals"": [""e"", ""e"", ""u""], ""use_adjacency"": true}",6,hard
open_alex-38913,open_alex,keywords,Texture (cosmology),Text7re (dosmolofy),typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [4, 9, 16], ""chars"": [""7"", ""d"", ""f""], ""originals"": [""u"", ""c"", ""g""], ""use_adjacency"": true}",6,hard
open_alex-38945,open_alex,keywords,"Statistical Process Control, X-bar chart","Statistical Proeess Control, X-bar chort",ocr_confuse,"{""positions"": [15, 37], ""chars"": [""e"", ""o""], ""originals"": [""c"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-38955,open_alex,keywords,"Regularization, Manifold (fluid mechanics), Manifold alignment, Feature Learning","Regularization, Manifold (fluid mechanics), Manifold alignment, Feature Learn",truncate,"{""cut_length"": 3, ""removed_chars"": ""ing""}",6,hard
open_alex-38984,open_alex,keywords,Similarity (geometry),Similority (geomctry),ocr_confuse,"{""positions"": [5, 16], ""chars"": [""o"", ""c""], ""originals"": [""a"", ""e""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-38992,open_alex,keywords,"Covert, Underwater acoustic communication, SIGNAL (programming language), Humpback whale, Camouflage, Underwater Acoustics","Covert, Undsrwater acoustic communocation, SIGNAL (0rogramming language), Humpback whale, Camouflage, Underwater Acoustics",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [11, 34, 51], ""chars"": [""s"", ""o"", ""0""], ""originals"": [""e"", ""i"", ""p""], ""use_adjacency"": true}",6,hard
open_alex-39024,open_alex,keywords,"Multiple signal classification, Expression (computer science)","Multi0le sitnal coassification, Expression (computer science)",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [5, 11, 17], ""chars"": [""0"", ""t"", ""o""], ""originals"": [""p"", ""g"", ""l""], ""use_adjacency"": true}",6,hard
open_alex-39052,open_alex,keywords,Knowledge Sharing,Knowledgc Shoring,ocr_confuse,"{""positions"": [8, 12], ""chars"": [""c"", ""o""], ""originals"": [""e"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-39109,open_alex,keywords,Lottery,Ligterg,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 2, 6], ""chars"": [""i"", ""g"", ""g""], ""originals"": [""o"", ""t"", ""y""], ""use_adjacency"": true}",6,hard
open_alex-39135,open_alex,keywords,"Heuristics, Evolutionary Dynamics","Hcuristics, Evolutionary Dynamies",ocr_confuse,"{""positions"": [1, 31], ""chars"": [""c"", ""e""], ""originals"": [""e"", ""c""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-39138,open_alex,keywords,"Link (geometry), Modulation (music), Optical link","Link (geometry), MoDulation (music), Optical link",case_corrupt,"{""position"": 19, ""original"": ""d"", ""replacement"": ""D""}",6,hard
open_alex-39166,open_alex,keywords,"Python, Benchmarking, Implementation","Python,Benchmarking, Implementation",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 7}",6,hard
open_alex-39169,open_alex,keywords,Sequence (biology),SequEnce (biology),case_corrupt,"{""position"": 4, ""original"": ""e"", ""replacement"": ""E""}",6,hard
open_alex-39181,open_alex,keywords,"Leverage (statistics), Convolution (computer science), Convolutional code","Leverage (statistics), Convolution (computer science), ConvolutioNal code",case_corrupt,"{""position"": 65, ""original"": ""n"", ""replacement"": ""N""}",6,hard
open_alex-39200,open_alex,keywords,"Mediator, Human–robot interaction","Mexiator, Human–eob0t interaction",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [2, 16, 19], ""chars"": [""x"", ""e"", ""0""], ""originals"": [""d"", ""r"", ""o""], ""use_adjacency"": true}",6,hard
open_alex-39207,open_alex,keywords,Frequency band,FRequency band,case_corrupt,"{""position"": 1, ""original"": ""r"", ""replacement"": ""R""}",6,hard
open_alex-39211,open_alex,keywords,"Neuromorphic engineering, Memristor, Synaptic weight, Resistive touchscreen, Non-Volatile Memory","Neuromorphic engineerong, Mekristor, Synaptic weight, Resistive touchscreen, Non-Volat9le Memory",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [21, 28, 86], ""chars"": [""o"", ""k"", ""9""], ""originals"": [""i"", ""m"", ""i""], ""use_adjacency"": true}",6,hard
open_alex-39230,open_alex,keywords,"Spare part, Grey relational analysis","Epare part, Gtey relational anaoysis",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 13, 31], ""chars"": [""E"", ""t"", ""o""], ""originals"": [""S"", ""r"", ""l""], ""use_adjacency"": true}",6,hard
open_alex-39289,open_alex,keywords,Soft Robotics,S0ft 4kbotics,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 5, 6], ""chars"": [""0"", ""4"", ""k""], ""originals"": [""o"", ""R"", ""o""], ""use_adjacency"": true}",6,hard
open_alex-39293,open_alex,keywords,"Situation Awareness, Similarity (geometry), Microblogging","Situation Awareness, Similarity (geometry),Microblogging",whitespace_corrupt,"{""sub_op"": ""space_delete"", ""position"": 43}",6,hard
open_alex-39297,open_alex,keywords,Robustness,RobUstness,case_corrupt,"{""position"": 3, ""original"": ""u"", ""replacement"": ""U""}",6,hard
open_alex-39302,open_alex,keywords,"Roadheader, Position (finance)","Roadbeader, Position (finonce)",ocr_confuse,"{""positions"": [4, 25], ""chars"": [""b"", ""o""], ""originals"": [""h"", ""a""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-39320,open_alex,keywords,"Pruning, Benchmark (surveying)","Pruning, Benchmark (surveyi",truncate,"{""cut_length"": 3, ""removed_chars"": ""ng)""}",6,hard
open_alex-39330,open_alex,keywords,"Metadata management, NetCDF, Metadata modeling, Data deduplication","Metadata manafement, NetFDF, Me6adata modeling, Data deduplication",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [13, 24, 31], ""chars"": [""f"", ""F"", ""6""], ""originals"": [""g"", ""C"", ""t""], ""use_adjacency"": true}",6,hard
open_alex-39354,open_alex,keywords,"Python, Prioritization, MIT License, Identification","Python, Prioritization, MIT License, Identificatio",truncate,"{""cut_length"": 1, ""removed_chars"": ""n""}",6,hard
open_alex-39367,open_alex,keywords,"Thyroid Nodules, Ultrasound imaging","Thyroid Nodulea, Ultrqsound ijaging",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [14, 21, 29], ""chars"": [""a"", ""q"", ""j""], ""originals"": [""s"", ""a"", ""m""], ""use_adjacency"": true}",6,hard
open_alex-39383,open_alex,keywords,"Generative adversarial network, Similarity (geometry)","Generative adversarial network, Similarity (geometr",truncate,"{""cut_length"": 2, ""removed_chars"": ""y)""}",6,hard
open_alex-39390,open_alex,keywords,Robustness,RobustnesS,case_corrupt,"{""position"": 9, ""original"": ""s"", ""replacement"": ""S""}",6,hard
open_alex-39395,open_alex,keywords,"Feature (linguistics), Representation","Feoture (linguisties), Representation",ocr_confuse,"{""positions"": [2, 18], ""chars"": [""o"", ""e""], ""originals"": [""a"", ""c""], ""ocr_kind"": [""single"", ""single""]}",6,hard
open_alex-39410,open_alex,keywords,"Ear lobe, Photoplethysmogram, Gold standard (test)","Rar lobe, Photoplethysmogram, Gold standaed (tedt)",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 41, 47], ""chars"": [""R"", ""e"", ""d""], ""originals"": [""E"", ""r"", ""s""], ""use_adjacency"": true}",6,hard
open_alex-39417,open_alex,keywords,System call,D7stek call,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [0, 1, 5], ""chars"": [""D"", ""7"", ""k""], ""originals"": [""S"", ""y"", ""m""], ""use_adjacency"": true}",6,hard
open_alex-39434,open_alex,keywords,"Header, Communication source, Scope (computer science), Flow Control, Feedback Control","Header, Communication source, Scope (computer science), Flow Control, Feedback Cont",truncate,"{""cut_length"": 3, ""removed_chars"": ""rol""}",6,hard
open_alex-39437,open_alex,keywords,"Online Community, User-Generated Content","Online Communiry, User-Geneeatef Content",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [14, 27, 31], ""chars"": [""r"", ""e"", ""f""], ""originals"": [""t"", ""r"", ""d""], ""use_adjacency"": true}",6,hard
open_alex-39519,open_alex,keywords,Ground-Penetrating Radar,Gfound-Penetrqting Radzr,typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [1, 13, 22], ""chars"": [""f"", ""q"", ""z""], ""originals"": [""r"", ""a"", ""a""], ""use_adjacency"": true}",6,hard
open_alex-39568,open_alex,keywords,Test Management Approach,TEst Management Approach,case_corrupt,"{""position"": 1, ""original"": ""e"", ""replacement"": ""E""}",6,hard
open_alex-39590,open_alex,keywords,"Computational simulation, CFD in buildings","Computatiomsl simulation, CFD in buildungs",typo_substitute,"{""edit_type"": ""substitute"", ""positions"": [10, 11, 38], ""chars"": [""m"", ""s"", ""u""], ""originals"": [""n"", ""a"", ""i""], ""use_adjacency"": true}",6,hard
